50.808807	23.617245	104.15131	17.1485	244.19283	11.5152445
103.357	21.139183	170.56567	15.608446	214.87395	17.40817
23.778713	15.06628	93.629944	26.275589	230.25282	9.486577
47.118874	22.017946	145.94157	25.921305	254.45247	5.1226096
54.55829	15.798742	115.31123	19.79407	204.86868	27.445272
52.2419	18.11149	107.072235	21.51303	245.2554	21.05206
38.710735	15.321787	97.34126	19.57172	175.92178	31.037794
61.85017	21.855026	119.76887	16.93845	197.52808	24.045614
21.67854	11.8605175	70.76284	22.819769	204.30626	12.759025
52.58294	15.527351	103.249084	18.320728	191.02922	30.384958
44.859413	21.412476	124.807335	14.896588	174.23518	14.653501
59.52047	16.228977	106.68071	13.559519	202.0647	13.650488
29.090292	18.71991	107.651146	22.022228	180.93143	26.52933
66.48873	24.467999	145.67546	19.417639	216.82196	23.567165
63.697304	18.529043	114.52188	15.498938	166.29424	17.055132
38.217472	14.92724	95.492546	22.035362	211.39497	35.332645
36.576267	16.276283	176.29968	28.07335	242.76828	14.6245575
28.773918	18.541916	132.58223	20.172552	247.02844	9.16334
36.379234	17.87113	96.21931	20.469099	206.52684	19.548557
88.568474	22.952091	151.42824	19.489994	241.41623	16.156311
42.636402	21.85523	134.12631	18.71672	203.95352	24.511616
61.698772	26.061152	156.32251	24.311579	249.11604	13.55203
83.71108	22.89597	145.98288	15.30952	237.25757	15.15746
43.792133	12.263087	96.887375	20.800716	182.20258	28.861269
54.316204	21.183884	127.32838	21.22162	218.90132	15.373486
25.552017	17.951561	96.29531	22.56234	219.66351	24.844719
42.627636	16.86484	102.29987	23.218494	210.185	27.946232
47.209423	19.968826	118.261505	16.655136	194.34973	14.383687
62.2466	12.76411	117.48917	15.557911	192.10101	22.610634
65.75972	13.785732	117.3974	15.451516	176.57785	21.755186
34.449486	17.186008	105.961845	21.562103	183.32674	20.63369
31.281103	17.62315	101.68964	16.193027	198.98172	5.295487
25.563072	20.521378	110.52085	27.724003	212.11505	28.335577
64.77901	15.681752	127.92964	9.8446455	165.74292	29.980185
43.616947	16.137783	96.94893	18.81922	175.10599	39.585243
72.45882	17.524485	130.13824	15.335001	190.1528	16.429636
40.941734	18.839273	104.04365	21.733238	200.60289	36.0264
75.88084	15.18712	123.15679	14.151302	188.01186	18.804058
46.43361	17.704876	105.9456	17.7837	183.39342	21.60608
34.164997	21.08807	122.05532	25.421106	210.5667	26.662401
49.72097	19.911034	142.4553	15.729835	207.42885	7.127103
36.51087	17.344929	109.08939	16.765156	186.62482	21.893698
52.123028	22.14685	128.984	21.7901	208.47023	20.334139
38.629932	23.261267	127.49127	24.67192	240.98259	15.394507
50.59884	13.870673	94.48131	17.739008	172.78824	28.85745
21.918188	13.187767	92.64736	22.73759	178.66962	33.70492
19.828476	14.387242	87.09407	25.783924	201.24825	30.130043
55.30408	18.907295	117.37924	21.725468	243.07343	17.294535
55.196045	19.353737	131.44589	22.100004	213.83485	26.112043
36.410446	14.410776	106.36668	14.334449	239.61223	7.264213
37.796455	18.170053	106.3172	19.125202	172.74324	22.037193
45.71758	17.83847	103.172035	22.760542	210.2507	26.358469
44.008327	23.275875	113.04551	22.35456	206.37943	31.259607
57.968147	25.475761	142.74321	21.571512	221.06923	24.861633
37.146408	21.04831	117.51374	23.591505	202.03064	28.79896
59.826817	24.04332	140.28447	24.52292	232.90553	21.660355
68.5901	12.746929	113.006584	18.84966	209.3743	35.69851
73.49121	12.326767	117.194244	12.888029	169.94423	29.247269
45.13255	22.083612	122.5915	22.122007	208.21965	23.158619
38.935535	17.754997	109.26444	21.585678	189.39264	27.062311
43.319454	25.710377	140.53697	22.373026	223.67293	18.128593
79.3004	15.517076	137.19572	13.079537	182.29532	11.119159
58.542442	17.41648	126.6525	16.150732	183.6193	18.266476
33.74861	19.854147	119.63026	24.929268	230.40929	9.876833
29.257593	19.460356	100.81877	21.957577	209.39978	32.162067
29.875393	13.867934	92.12379	22.27851	204.28908	27.204248
94.75338	17.088688	142.42252	13.100869	199.18585	20.377775
56.219296	18.631285	125.73479	20.369331	231.80606	23.919558
41.985153	14.389547	88.47213	14.298353	247.16829	17.767601
51.63726	15.935204	105.55348	16.33345	188.00848	18.16123
58.865063	20.320387	122.49029	24.657572	243.27531	13.490684
39.44313	25.939873	133.3829	22.463905	204.94066	23.757008
59.905872	12.96763	107.48236	18.236269	195.09004	15.644288
56.17059	22.198944	124.58607	21.098219	202.22733	28.037355
57.501495	14.400138	107.50596	14.419462	169.02463	24.989979
14.051415	6.8628507	39.838028	13.511196	212.87036	13.356752
18.719086	11.671014	61.414516	18.715273	196.48705	32.182457
51.043964	20.290953	124.2559	27.603731	247.72334	18.6306
44.850693	13.575801	101.61499	19.321068	201.913	39.387787
37.218403	17.606276	110.97663	22.604744	221.70839	11.405386
37.360565	18.640898	102.12668	18.456623	182.31372	17.130766
98.61278	18.762064	143.10022	11.623371	182.39981	13.816578
48.07198	21.919386	113.887184	20.287115	201.5749	29.37622
26.221918	12.74599	90.66907	26.106203	222.62958	33.35925
57.838207	15.372097	113.57816	18.299427	189.9978	15.921985
44.17388	14.191779	109.93214	21.148373	203.40451	31.478794
60.534863	21.60518	135.75053	18.36622	195.21829	23.56896
24.498695	18.52276	98.06989	24.206102	198.00845	19.50475
49.786095	23.926325	138.43672	16.967697	227.16861	18.34061
29.790947	19.067766	95.69869	18.624111	189.32187	25.31732
40.24029	12.729267	94.31297	19.770435	186.36467	24.694065
48.096634	19.861494	116.02079	20.093456	187.69624	21.9392
46.599174	17.223295	106.60294	17.206753	174.53484	23.390291
57.319355	27.990925	141.74596	20.505207	202.02487	15.913513
74.21455	18.970284	134.13121	17.228266	202.04024	30.77687
28.46775	17.435904	103.0564	24.739784	223.13882	18.481104
44.897423	21.574846	127.78954	20.95516	204.55391	20.973787
52.61026	23.409586	140.81482	22.85383	221.44121	22.264652
65.035545	18.247604	126.03588	14.922943	170.7886	17.588501
57.607212	10.766097	94.26821	14.673712	169.00552	28.857687
58.01652	17.660595	112.433784	10.739702	186.23824	18.878296
27.096533	19.325235	102.441055	20.033825	185.28499	24.147207
28.089754	20.637306	115.97391	24.693756	201.39615	26.321953
57.348022	19.877153	133.88997	19.67711	204.90314	28.754587
69.34366	13.77875	127.6198	12.63143	172.46922	25.028378
53.054893	16.214132	105.83335	13.828198	150.77742	31.079151
49.240906	18.263273	108.68907	18.761404	192.7285	17.697943
61.544113	15.062751	120.20715	14.024956	190.62776	16.344719
45.786625	20.287086	107.750626	19.56923	179.98375	20.279243
57.92548	15.493519	113.79264	16.714891	176.53452	21.501087
36.137928	17.872028	91.518814	17.868149	161.87144	27.384943
162.12292	10.952413	188.8849	6.075431	206.74132	6.3873587
37.626408	18.577896	94.85939	21.312012	189.82724	39.29837
47.753536	22.157581	113.11581	18.35031	182.24817	23.506392
52.853218	16.231392	106.97208	19.405952	193.47243	38.502987
48.63751	13.30459	98.01718	22.162197	202.18327	28.252686
47.487022	22.527826	132.30338	24.126942	215.5153	26.536018
48.187325	12.27065	100.87714	16.935455	165.123	18.244144
67.79201	19.618551	140.37744	24.303753	245.04427	21.12185
51.173653	17.870876	133.37166	21.622065	200.04234	17.74009
58.7236	16.700703	128.82133	16.766937	185.80002	21.86584
26.012535	14.444463	76.4639	22.019238	187.82573	36.786892
34.458267	22.187775	146.28009	14.407497	228.36171	20.05431
48.093086	20.745403	127.24193	18.035418	185.2875	21.063732
45.54156	10.047061	83.11169	14.586154	160.18307	24.181898
36.54725	21.805325	109.47235	18.500422	215.77496	22.720678
17.318735	8.450998	57.128895	21.604645	215.86342	19.618713
28.769554	13.9713	73.9815	20.455986	194.71758	31.21162
22.24943	14.492617	81.357574	22.66439	181.43088	38.270683
45.41053	20.361763	121.98288	16.484179	196.5806	17.853703
43.631207	18.907766	107.949394	16.507881	181.0994	16.862679
41.943363	17.767803	113.949585	19.76433	176.12642	18.032248
33.585094	12.144538	77.40333	12.995499	206.78476	34.056618
89.34087	12.957584	146.45105	16.859268	216.59402	25.884336
37.19257	18.886396	109.82528	21.343239	232.71901	20.754595
30.52385	19.354713	94.13001	22.778084	217.69205	20.785967
56.72365	19.21734	129.49945	15.003932	218.76685	23.425364
56.494995	12.994226	101.858025	12.65577	155.86559	37.9829
50.907795	25.110348	128.11794	16.615425	237.44992	12.956566
61.850452	23.627909	125.53281	15.815682	190.71657	14.543974
25.073463	15.720002	83.76248	21.05219	230.81854	15.611934
39.354385	21.15355	124.300575	22.919197	210.95175	26.565292
41.32459	19.817446	141.75313	20.22881	217.38771	25.00783
68.05316	18.523369	130.9086	18.746712	199.34427	20.688166
35.981163	19.216446	117.52248	21.682611	228.02708	23.608974
54.045128	14.29408	106.93263	15.54589	169.3205	26.737661
48.66238	15.8139	108.99589	20.55919	203.11902	25.69851
33.339043	13.375219	105.94402	21.653572	194.27158	31.941374
68.51627	26.20173	136.33762	13.043146	174.49034	19.281689
37.826923	20.878433	123.246956	22.74357	212.27202	15.919421
40.75812	20.30215	130.64377	24.304945	205.43102	20.962492
51.24363	11.449954	102.16904	14.19166	154.66733	28.631075
41.916924	17.815193	112.12295	22.64289	201.68286	37.894825
26.330992	15.0401125	79.03395	21.705395	191.07631	12.773484
58.17795	16.864151	112.144806	18.51475	190.52975	15.242825
50.121902	18.184063	110.93034	18.934425	189.5392	26.447348
62.92905	15.018003	116.855545	18.071272	192.73135	19.951805
59.624996	14.045386	110.734795	18.097769	183.66714	24.87808
28.473297	21.093105	121.03894	30.489338	251.47998	10.125626
54.605618	18.571669	117.20413	17.985474	246.16924	12.913662
55.857296	16.020363	108.908775	17.872564	189.75902	19.330645
28.4746	18.518627	98.63315	23.37111	193.46162	29.52556
77.76033	19.789335	129.68028	15.338286	185.65102	28.135542
40.14247	18.755983	121.765625	20.681341	210.0145	31.534006
26.92776	12.529246	99.303955	21.23539	186.17848	28.772839
30.7267	15.9139805	100.24805	19.404354	168.72914	17.0696
40.75794	17.453758	109.0179	23.023903	211.43254	26.18583
26.590837	14.011062	112.782745	24.537725	191.70859	28.934303
53.522686	9.981644	96.78534	19.439333	190.04826	39.0432
34.916656	16.729137	108.66027	24.47598	213.96248	31.347975
53.79317	12.653711	98.25264	16.278797	175.91382	16.036669
38.368324	15.3259735	84.36461	15.627349	147.59982	15.363406
49.35347	19.1443	116.48148	20.880457	196.04655	21.67369
42.707283	17.809847	105.134315	18.529593	175.21957	24.957848
35.83635	18.917887	99.79941	21.441557	198.53134	37.166206
56.12701	22.562902	150.42577	26.308935	230.2386	12.122462
50.03742	22.386206	145.11964	22.960615	218.70247	20.109756
50.811222	18.214476	120.4344	19.643293	183.33366	16.689335
25.087677	12.839521	79.83185	19.780754	176.9089	34.187664
29.114113	15.530546	79.815926	21.71864	201.73537	37.546314
49.629345	17.392136	107.951126	16.61243	182.36243	28.213778
44.23567	12.527292	93.80647	17.942955	175.30844	19.7791
84.67739	20.437342	139.74117	14.562447	200.13283	20.183651
59.38745	22.125124	137.58429	20.091047	204.21434	22.50845
92.10868	18.8474	154.64131	15.815436	203.04002	13.311581
66.09324	14.730828	115.2899	18.677433	206.65009	22.97033
75.70562	13.439993	119.99923	13.141623	168.73158	17.735437
41.16432	14.165925	109.184006	18.449104	178.64899	34.642105
38.96259	15.412798	101.908806	17.722326	171.64438	17.554968
48.286594	14.772508	111.15027	22.428768	190.02103	17.828993
42.283966	18.171154	102.334755	19.362131	194.39992	28.834036
94.33605	23.000673	164.56563	10.889833	190.83556	9.340288
22.238182	12.496853	68.16306	14.58768	136.4426	22.378397
24.664299	20.250572	121.27018	28.36358	245.60454	18.29996
66.46821	23.64377	143.80038	19.552109	205.27144	14.575956
71.42752	22.844013	148.21779	22.039862	233.16008	18.229713
48.299377	21.497421	123.31868	21.17209	252.52426	10.796521
36.725613	13.633455	101.86657	23.918104	237.85217	10.956484
74.083664	22.060484	162.64612	15.003786	199.30626	12.139999
38.319088	18.809988	117.27431	24.749228	209.46558	21.982363
57.0119	18.551538	117.59396	17.016691	179.13857	22.376598
42.67787	14.487512	94.092476	21.930815	199.55992	37.1593
41.629868	18.15818	107.85945	20.581959	195.32497	26.903769
55.833645	18.571218	129.27562	24.260195	250.45297	13.574441
35.723442	17.675335	104.36392	25.934492	243.72644	12.671035
47.233543	17.847008	107.61105	17.132332	178.14484	22.626286
38.64677	17.928303	95.84581	24.026087	234.01555	24.38497
66.76129	15.359667	107.53256	15.075597	182.65558	23.45417
38.806366	14.6966505	125.14157	28.041674	239.57956	22.166412
69.974335	22.37848	129.59395	14.573324	199.4923	20.329023
49.07436	13.459615	100.32344	14.216592	161.29701	18.823654
38.762386	16.504282	97.10537	20.881544	209.78473	25.78393
36.744423	20.659294	112.6222	23.809425	199.60802	26.706429
34.10772	20.684914	110.92169	23.177246	212.45381	31.21343
75.43121	15.618248	121.49175	16.05424	207.33217	17.606745
48.629353	23.430191	118.74048	20.650263	228.95946	23.090176
26.14026	10.962917	68.86806	17.094017	208.40813	28.272032
38.266605	17.682652	100.29452	18.034847	172.1589	23.872932
48.237514	22.056427	131.4179	23.026676	225.8634	18.71603
42.85975	16.819868	102.68721	20.587189	184.0088	30.277
45.62547	13.251187	85.35258	19.005478	210.82397	13.258948
60.37656	19.22915	128.48445	23.733995	228.97269	26.106462
68.88383	22.585	135.93672	19.128698	203.53865	19.664782
80.565506	11.494812	127.99873	13.420328	178.7706	18.033154
26.791752	14.680451	91.5282	24.848124	205.38336	33.040623
40.945133	19.26969	121.02032	22.632904	212.20605	22.431313
30.901062	17.709053	94.33273	24.373655	209.47586	35.224586
39.66225	14.468749	94.18491	26.166409	227.11914	14.336619
21.885242	18.882223	146.55124	27.023836	231.67104	21.287222
29.762236	16.900408	97.11786	20.660313	180.16246	31.261648
57.978394	11.227494	98.17025	15.643663	176.5415	19.170382
35.448204	15.257598	98.12054	17.823456	163.30492	39.286076
29.287302	16.578135	90.825775	20.918713	183.51361	29.56398
44.313095	22.762283	121.22061	22.780579	224.49487	25.596262
41.269512	17.28587	118.00397	22.837667	252.04535	9.732781
70.32053	19.421324	132.11453	22.37752	238.30574	26.518805
49.953526	18.837278	137.97552	21.57918	216.83835	25.217463
55.635277	22.927214	122.47136	17.827381	182.83076	19.60458
61.04445	18.443872	111.15236	16.15615	173.3538	21.631437
40.085598	16.276821	103.67216	22.350424	192.92384	28.824291
62.44398	23.421906	126.65778	19.972479	199.71672	20.818663
49.650204	13.897772	110.67098	13.769069	185.6497	22.684587
43.705326	14.6788645	87.21245	17.746048	189.35202	32.782536
46.704662	18.346416	103.54172	11.978373	162.42975	28.040737
38.03463	19.080256	105.35341	21.140728	188.75761	32.724308
73.23872	24.053679	145.44983	16.620056	217.3582	27.139732
65.07631	18.826141	142.71632	22.943495	248.1587	14.67104
59.184727	23.539526	139.19121	20.155266	196.38611	16.998661
36.690933	20.774387	170.21996	25.668127	221.41104	16.137083
34.929638	11.605897	88.55091	22.29733	192.78223	31.175945
45.80628	18.806215	105.64552	20.66669	204.2585	28.842764
19.948536	14.36763	75.21483	26.430666	235.47519	30.450163
64.23697	13.716046	113.408264	17.441761	195.9551	19.587772
37.184143	12.599825	86.95658	19.64528	185.38943	31.3777
44.55139	13.536036	93.13173	21.979605	212.0938	34.873173
73.86084	16.441666	129.56221	15.66461	192.24692	23.492252
72.67377	17.85856	133.8179	18.71595	214.2215	23.033375
50.8365	22.390297	121.646935	20.892683	196.77289	21.355022
60.49954	26.654778	145.12408	20.148201	204.91621	16.72794
67.56909	19.096645	118.17453	13.936184	171.3763	18.453535
56.219296	18.631285	125.73479	20.369331	231.80606	23.919558
44.18081	22.272589	124.15584	19.518242	190.54683	23.946844
51.842724	19.972647	107.98556	16.674498	179.06247	21.51895
31.170061	17.0054	101.6187	25.16934	202.44913	30.539171
35.979874	19.229752	104.27088	25.892576	231.38083	19.610847
44.483185	17.742567	123.663956	18.70654	197.1502	26.20646
95.74727	21.32086	168.80704	17.438532	221.55899	15.930581
65.27318	24.60289	138.09235	19.111073	206.56262	18.53642
56.012764	24.200792	134.49474	22.958519	219.5859	22.812183
36.539303	14.233089	111.588066	21.83647	204.59981	19.375572
28.857508	20.166567	147.93195	23.51471	200.59692	13.392721
59.74523	19.635067	118.187805	17.524664	203.44945	22.436907
52.065033	11.946072	100.88879	17.0427	194.39526	23.082638
42.0131	15.100303	94.34525	18.36386	162.82893	27.916891
67.24349	22.109941	138.744	22.845097	250.94173	12.521204
43.10501	17.795904	104.74433	21.14569	201.0015	34.197838
81.59557	28.306656	147.98936	15.362724	193.11156	13.243073
27.085201	15.131646	95.57222	24.61228	205.88542	35.75137
28.182184	15.444213	94.39663	21.552767	184.37907	19.460352
32.062706	17.768398	95.728096	23.394077	196.2028	38.476837
44.88118	12.014182	87.20999	17.700123	242.87556	10.1951685
51.70943	21.88133	117.71199	18.823484	186.54431	21.296337
36.149933	20.855207	120.314644	12.906734	177.12383	24.62218
45.925896	23.621899	145.21349	23.947239	214.4582	19.489649
41.466187	21.229353	115.74933	19.965656	202.19775	25.734104
38.660515	21.631948	127.56319	23.784458	216.21425	25.247496
35.300518	21.269356	127.12987	24.856846	206.90579	26.340548
57.413918	26.731028	149.68224	22.754278	227.26884	22.824306
44.955647	13.889081	92.12167	17.837801	174.01503	33.01
33.28376	17.543863	103.482056	22.787943	184.44481	28.375626
44.232063	23.086977	137.88606	14.919458	224.26842	17.271614
44.417023	13.605256	93.15851	19.10138	176.71455	32.071037
58.601727	27.675774	146.14403	11.545066	167.35222	11.687148
28.952278	16.20345	79.87501	18.830248	173.67715	37.44327
72.87261	16.157087	125.89524	16.099459	185.75005	26.173277
24.354988	13.564143	89.88404	28.15248	213.52972	20.195581
28.85906	18.208702	99.02156	25.619408	213.24686	27.539545
49.667007	18.736498	131.58147	23.415613	215.70944	25.724825
25.0868	13.452037	76.91599	22.584381	196.31355	35.406292
68.294586	15.512915	142.24332	19.79247	208.5019	17.135828
34.488304	14.978308	95.77845	20.528418	189.02046	23.30026
63.051872	16.173925	122.50436	15.3154	246.4986	16.408995
53.282646	18.34867	142.48532	23.594778	217.12572	18.720871
61.255604	16.726364	116.06533	17.596838	175.47914	15.330672
37.0269	21.203234	118.53257	24.769846	225.06644	10.33117
33.822525	25.34882	126.19977	26.552092	223.9742	22.667421
43.00059	10.460385	87.96275	14.567052	161.44983	28.37106
79.879074	20.09785	131.51633	16.438261	202.43071	27.122168
32.975925	16.966312	97.50409	21.27121	176.4133	29.877146
48.402718	17.192078	104.989975	15.092971	181.41722	20.008518
61.58404	18.890186	111.82506	16.954021	187.13365	23.845264
49.72878	25.605652	133.42519	24.235653	216.87576	22.741882
40.153748	18.408298	109.843	23.644909	203.37921	25.040283
41.233696	23.774063	143.29199	24.614565	249.62045	12.996206
36.00196	16.469807	97.153404	20.787249	187.53294	31.513294
37.737175	15.884559	99.78082	17.746578	170.18541	25.019241
57.466373	18.532896	118.4119	18.088947	191.22467	22.528751
45.94341	18.806215	114.14205	20.489338	187.77211	26.287157
54.67413	25.319672	135.307	19.617504	203.88072	21.783726
112.3087	15.592868	155.22261	10.526752	184.99547	13.4344225
226.02757	2.080154	229.98637	0.8093532	233.46156	1.6105571
87.96958	17.19646	139.77402	14.136804	187.50845	15.224748
34.68952	17.304077	89.13485	20.04984	178.94615	28.89095
19.100483	11.167607	79.30383	20.72625	233.65588	12.713447
32.971813	16.482695	91.99031	18.663263	183.65334	34.68666
55.450516	18.467403	102.090744	13.07841	155.73877	23.231588
41.548824	24.543398	122.15768	18.865969	205.53351	31.64592
40.151665	15.356856	92.41455	20.832794	190.83914	31.719471
47.88526	27.60866	135.51106	22.504644	215.31306	21.1478
42.900066	17.039606	102.41742	19.601854	192.44176	24.931263
48.3945	20.512941	125.54653	18.877586	208.76128	19.25545
49.48375	24.151842	123.856804	22.05288	216.17827	24.574686
66.80996	15.866466	121.621666	17.208826	184.47212	20.938498
80.84416	24.547255	139.19946	15.144366	188.69135	13.7204485
58.898438	12.481944	97.51155	15.174705	179.82445	39.76802
54.726017	22.74757	139.0336	18.645313	206.6693	18.54654
52.0313	22.67507	124.968376	18.273937	195.94174	16.184523
33.780186	15.466012	93.58858	20.614801	179.69835	38.3263
60.032597	22.68471	121.46356	15.182279	192.87152	13.930767
49.5874	16.033138	115.00432	15.53382	162.59496	13.874664
52.99409	14.64535	101.71663	15.093231	162.25674	20.809076
31.826061	19.147734	119.14016	27.713427	245.28705	17.352194
70.305954	21.1255	133.99287	21.021566	251.16478	13.929849
41.940033	22.031107	128.43675	24.356594	224.7561	24.371681
29.896635	18.54668	96.02625	24.255629	224.35135	14.650677
66.855896	13.731594	114.53263	17.030214	199.33989	19.538519
48.696022	12.171214	118.46023	21.389803	245.06749	16.319572
29.852919	20.544514	119.15219	25.805906	212.41943	29.459715
38.829224	14.4858675	94.74673	20.683605	224.48846	30.794737
37.987534	19.884602	111.552086	23.637754	222.3079	27.85715
94.18709	21.091396	144.9731	11.985869	184.42772	10.331571
23.900873	12.440659	73.649315	21.228134	212.83826	18.281008
35.844437	16.175224	92.84932	21.845001	183.67929	26.191006
27.432276	14.30844	74.866	17.790844	169.88625	31.749369
32.5905	15.111804	92.09864	18.82569	180.74463	22.630657
43.04752	17.109919	110.36261	20.08337	201.20105	20.413021
49.247433	15.958208	104.92116	20.681911	200.531	33.78975
47.8445	21.458754	110.34916	20.202612	199.91405	30.208729
25.398058	10.552265	60.64779	23.967588	226.18967	24.184803
64.58866	23.879715	150.13588	18.72964	213.89865	16.74041
32.708607	14.707428	102.97742	26.431438	238.73738	23.763788
81.264206	17.963348	136.58159	14.115351	180.9472	18.193115
55.56076	19.980206	119.91252	21.313557	207.5647	30.384708
49.14908	17.283682	113.08403	17.24333	175.84782	15.134508
51.283073	17.985405	116.529015	23.218952	248.20862	15.119304
48.539585	20.128056	142.14064	26.169697	249.21922	15.354708
38.672775	17.926569	103.3165	22.59197	189.60103	28.221388
59.908203	20.990831	151.65608	24.198463	242.15778	19.926907
33.816475	15.085556	90.63307	21.47196	177.40007	18.46256
43.88968	13.228284	88.965805	15.941091	171.34702	42.673088
58.949287	17.267155	124.82801	19.663475	204.5704	19.484575
31.85359	13.577735	78.90502	14.471632	183.61102	33.771336
52.64213	18.8821	110.99038	16.649185	176.67763	22.63102
40.655357	18.063295	101.925804	18.47403	230.38506	18.375807
42.94268	17.961472	106.80475	21.719936	204.18164	26.729631
61.608917	17.311573	128.36122	19.13567	210.34393	23.902458
18.024054	15.63189	99.11261	23.882143	203.53682	30.440817
44.492367	22.696438	111.63938	19.15356	200.06017	33.049488
53.482555	12.709865	121.840866	18.954477	186.64792	30.009113
39.817265	17.247568	105.84981	24.811716	206.8731	24.909166
67.65251	12.130877	106.15591	13.90395	170.32295	26.756372
38.172424	19.636927	105.244125	21.870457	196.79294	25.250221
42.94153	21.003477	122.93588	19.800411	213.88351	19.282005
20.71688	18.982191	109.71475	28.789202	240.24696	13.911615
35.385834	16.156279	96.43906	17.292934	169.521	29.98393
54.128925	19.35906	122.033554	9.690197	170.93504	21.900852
56.723755	18.352724	109.39272	15.898507	165.39375	27.422073
53.409668	14.498721	98.96951	17.892729	172.32117	32.60442
52.498928	14.350524	141.45982	24.526106	214.55957	19.871782
75.739655	21.834826	141.56224	16.146221	214.07266	16.863033
52.06133	18.044558	110.681305	16.928722	176.30705	28.84476
56.87039	21.639332	132.79182	19.899776	212.08629	22.04791
39.861855	17.2908	91.37312	15.372616	178.41449	34.999516
17.099443	10.481588	60.01982	20.343212	199.46252	26.58124
55.990448	21.056349	112.6083	16.833675	234.73738	14.510902
49.950596	15.088173	102.49568	18.472979	183.27179	20.854832
62.647514	22.272951	133.89658	24.445194	232.70242	11.754681
40.34048	17.686777	102.23196	22.439379	201.85725	26.326704
26.285547	15.921838	83.90734	20.086714	173.20044	23.1817
27.721825	12.5275135	73.2199	20.243326	163.47314	19.99485
40.39234	25.355993	170.00124	19.882103	224.49797	15.861437
40.877296	11.292559	87.78488	19.5585	173.69368	15.921921
61.2674	20.237448	115.93153	17.789127	178.76454	18.118336
54.40707	17.401464	123.11836	18.778107	185.92851	33.299347
31.02288	20.81369	107.6706	18.769438	181.59213	26.549204
21.294846	15.829653	99.9186	15.851821	172.90556	23.11789
38.719738	20.06887	113.714195	23.63071	202.95204	24.177172
85.911644	25.619604	140.19884	13.026908	204.28465	12.283566
58.25394	11.027213	96.870224	16.090315	174.52606	24.293648
48.78077	21.128025	140.31055	25.792692	242.26402	17.522814
45.137413	15.854043	100.62298	16.7852	215.18018	31.74667
37.62504	17.48997	109.17765	24.829266	215.10818	22.848598
30.00778	18.049063	98.90547	19.742048	192.43541	29.972094
38.38882	17.653807	106.88282	19.558008	214.26424	23.147602
47.327152	22.088182	112.07847	18.408438	193.27617	19.09328
43.324444	18.121698	103.09779	17.828352	183.43993	23.842648
187.23604	3.4429023	195.4001	2.236614	204.20387	3.854104
37.85418	18.00373	93.5493	19.299662	195.90535	16.992373
42.35418	15.565143	103.337006	20.507019	192.17894	37.243095
37.817375	16.027689	93.74456	17.226046	174.41481	25.542662
40.782013	16.914583	106.25688	14.811059	203.78831	15.000699
42.802353	15.519001	101.07405	19.787683	176.90718	24.279428
63.525322	26.892456	151.30081	22.570364	227.42392	21.820858
78.50902	27.330328	144.70706	12.736393	178.84486	15.260855
61.644753	19.763369	124.160866	22.817198	243.255	22.094776
60.894985	10.359319	95.48756	15.012027	170.08119	21.584148
51.585167	15.029575	112.97503	16.508379	175.98923	20.388676
53.44415	23.93278	133.02237	22.40894	215.54561	22.576265
43.69338	25.553692	128.07208	23.082651	213.17049	18.699617
83.97905	16.584642	144.77834	14.804351	189.28104	17.313704
69.91742	17.030304	125.86953	16.528805	196.81758	18.59202
30.035366	20.034456	116.38318	22.718067	198.47227	21.011774
54.42221	22.418352	141.40988	21.758472	198.90588	11.931932
74.97413	11.815661	115.479774	14.44533	183.63202	16.875935
45.926598	16.074656	111.24538	19.068739	182.25426	19.837383
42.049526	18.44689	110.43823	17.084745	170.56116	25.950981
46.526615	14.930305	104.95776	21.867458	194.50827	26.348623
31.650507	17.60592	91.498886	22.702675	219.93819	18.51405
76.396614	20.870222	132.95294	15.739217	196.49858	18.372812
38.54692	18.76879	124.731514	25.377218	221.2262	23.311869
49.657795	16.154366	99.68314	18.969185	185.23	38.623295
38.188915	22.533297	117.00696	25.173187	213.40494	29.623583
41.600193	15.783345	90.87632	14.653784	169.54355	36.053764
54.96468	13.781298	98.91561	17.942932	187.8247	25.435026
61.7616	14.269237	107.10638	14.900392	169.30605	25.703968
33.97433	21.289604	112.099846	19.049263	226.06905	16.647675
35.679073	10.782222	81.76732	18.836142	208.12251	33.390053
34.37087	21.321548	107.972145	18.561684	180.49207	25.061068
31.745106	19.180851	95.12746	23.728334	196.97148	30.413633
47.457127	21.16048	136.32156	18.53641	194.7232	11.438946
51.435997	24.516973	129.88084	26.430508	246.92188	17.753868
47.682068	16.763687	122.151306	21.560366	236.87448	24.527042
36.78373	20.010937	104.822136	16.72619	238.0513	14.705312
93.621765	15.809719	136.2169	13.010009	190.2247	17.971533
42.80179	15.984307	89.34419	18.813396	179.69556	33.96393
66.20316	18.485825	124.86088	17.841078	195.8657	26.84177
26.732637	15.469692	78.23572	18.80095	170.98363	37.722805
60.63676	18.251825	116.347046	19.699076	197.53317	21.808182
58.08497	22.42598	127.1404	17.719269	188.90747	17.036577
34.469395	18.986082	120.04867	20.808693	191.13503	28.133535
55.58924	18.525558	120.799576	18.717604	195.4343	25.017437
36.954136	13.944777	93.25785	19.487038	173.88086	39.96413
32.705353	19.726372	120.6131	23.851519	241.20067	8.701457
77.85808	24.433136	158.00677	16.422379	205.42622	13.747576
43.334377	22.57189	144.10664	25.749056	214.83043	22.485674
58.15385	24.20621	150.10358	19.498245	200.0815	14.755774
